NK225E    ,OOP,202402  ,000000029500.000000,            ,139029518,0000245.0000,0000000.0,0000226.44,0.214112,149029518,0000000.0000,0000000.0,0002985.24,0.207902,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000029750.000000,            ,139029718,0000275.0000,0000000.0,0000258.17,0.212145,149029718,0000000.0000,0000000.0,0002766.24,0.205384,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000030000.000000,            ,139020018,0000315.0000,0000000.0,0000315.00,0.211852,149020018,0000000.0000,0000000.0,0002555.46,0.205663,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000030250.000000,            ,139020218,0000360.0000,0000000.0,0000341.30,0.206016,149020218,0000000.0000,0000000.0,0002345.14,0.200206,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000030500.000000,            ,139020518,0000410.0000,0000000.0,0000409.99,0.205136,149020518,0000000.0000,0000000.0,0002145.51,0.199725,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000030625.000000,            ,139020618,0000425.0000,0000000.0,0000425.00,0.200568,149020618,0000000.0000,0000000.0,0002046.89,0.195285,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000030750.000000,            ,139020718,0000445.0000,0000000.0,0000444.09,0.199190,149020718,0000000.0000,0000000.0,0001950.71,0.194060,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000030875.000000,            ,139020818,0000000.0000,0000000.0,0000473.48,0.196318,149020818,0000000.0000,0000000.0,0001854.51,0.191316,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031000.000000,            ,139021018,0000525.0000,0000000.0,0000524.99,0.197430,149021018,0001720.0000,0000000.0,0001768.49,0.192571,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031125.000000,            ,139021118,0000540.0000,0000000.0,0000544.63,0.194873,149021118,0000000.0000,0000000.0,0001671.89,0.190120,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031250.000000,            ,139021218,0000590.0000,0000000.0,0000590.00,0.192989,149021218,0000000.0000,0000000.0,0001585.49,0.188335,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031375.000000,            ,139021318,0000000.0000,0000000.0,0000618.23,0.191719,149021318,0000000.0000,0000000.0,0001499.08,0.187156,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031500.000000,            ,139021518,0000575.0000,0000000.0,0000659.99,0.190026,149021518,0001515.0000,0000000.0,0001420.71,0.185541,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031625.000000,            ,139021618,0000000.0000,0000000.0,0000699.24,0.187916,149021618,0001295.0000,0000000.0,0001337.42,0.183497,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031750.000000,            ,139021718,0000695.0000,0000000.0,0000748.45,0.187318,149021718,0001395.0000,0000000.0,0001263.40,0.182956,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000031875.000000,            ,139021818,0000000.0000,0000000.0,0000797.65,0.186260,149021818,0000000.0000,0000000.0,0001180.84,0.181944,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032000.000000,            ,139022018,0000895.0000,0000000.0,0000849.34,0.184748,149022018,0001070.0000,0000000.0,0001110.03,0.180466,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032125.000000,            ,139022118,0000000.0000,0000000.0,0000903.51,0.183721,149022118,0000000.0000,0000000.0,0001036.70,0.179463,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032250.000000,            ,139022218,0000925.0000,0000000.0,0000960.17,0.183163,149022218,0000945.0000,0000000.0,0000945.00,0.176110,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032375.000000,            ,139022318,0000000.0000,0000000.0,0001019.32,0.182135,149022318,0000000.0000,0000000.0,0000905.02,0.177890,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032500.000000,            ,139022518,0000000.0000,0000000.0,0001080.97,0.176881,149022518,0000810.0000,0000000.0,0000809.99,0.172625,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032625.000000,            ,139022618,0000000.0000,0000000.0,0001147.62,0.180521,149022618,0000000.0000,0000000.0,0000780.81,0.176244,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032750.000000,            ,139022718,0001095.0000,0000000.0,0001214.25,0.179937,149022718,0000765.0000,0000000.0,0000724.96,0.175625,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000032875.000000,            ,139022818,0000000.0000,0000000.0,0001287.44,0.178868,149022818,0000860.0000,0000000.0,0000671.61,0.174510,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033000.000000,            ,139023018,0001200.0000,0000000.0,0001360.75,0.178272,149023018,0000605.0000,0000000.0,0000620.77,0.173853,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033125.000000,            ,139023118,0000000.0000,0000000.0,0001439.11,0.177185,149023118,0000550.0000,0000000.0,0000572.44,0.172691,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033250.000000,            ,139023218,0000000.0000,0000000.0,0001519.99,0.176590,149023218,0000000.0000,0000000.0,0000526.61,0.172007,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033375.000000,            ,139023318,0000000.0000,0000000.0,0001600.87,0.176523,149023318,0000000.0000,0000000.0,0000485.83,0.171839,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033500.000000,            ,139023518,0000000.0000,0000000.0,0001686.82,0.175981,149023518,0000435.0000,0000000.0,0000442.51,0.171178,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033625.000000,            ,139023618,0000000.0000,0000000.0,0001775.31,0.176019,149023618,0000000.0000,0000000.0,0000406.76,0.171084,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033750.000000,            ,139023718,0001720.0000,0000000.0,0001863.80,0.175592,149023718,0000360.0000,0000000.0,0000373.54,0.170502,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000033875.000000,            ,139023818,0000000.0000,0000000.0,0001957.40,0.174670,149023818,0000000.0000,0000000.0,0000340.31,0.169398,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034000.000000,            ,139024018,0000000.0000,0000000.0,0002053.56,0.174403,149024018,0000300.0000,0000000.0,0000309.61,0.168936,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034125.000000,            ,139024118,0000000.0000,0000000.0,0002151.67,0.174882,149024118,0000000.0000,0000000.0,0000281.44,0.169211,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034250.000000,            ,139024218,0000000.0000,0000000.0,0002251.66,0.173656,149024218,0000250.0000,0000000.0,0000249.99,0.167718,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034375.000000,            ,139024318,0000000.0000,0000000.0,0002353.43,0.174533,149024318,0000000.0000,0000000.0,0000232.72,0.168353,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034500.000000,            ,139024518,0000000.0000,0000000.0,0002456.90,0.175026,149024518,0000200.0000,0000000.0,0000212.17,0.168571,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034625.000000,            ,139024618,0000000.0000,0000000.0,0002561.99,0.175110,149024618,0000205.0000,0000000.0,0000191.61,0.168336,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034750.000000,            ,139024718,0000000.0000,0000000.0,0002668.62,0.176268,149024718,0000180.0000,0000000.0,0000176.16,0.169190,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000034875.000000,            ,139024818,0000000.0000,0000000.0,0002776.69,0.177089,149024818,0000000.0000,0000000.0,0000158.39,0.169132,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035000.000000,            ,139025018,0000000.0000,0000000.0,0002886.12,0.175885,149025018,0000140.0000,0000000.0,0000139.99,0.167968,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035125.000000,            ,139025118,0000000.0000,0000000.0,0002996.84,0.177625,149025118,0000140.0000,0000000.0,0000132.19,0.169349,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035250.000000,            ,189025218,0000000.0000,0000000.0,0003108.10,0.179105,199025218,0000110.0000,0000000.0,0000119.09,0.170075,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035375.000000,            ,139025318,0000000.0000,0000000.0,0003222.92,0.178388,149025318,0000110.0000,0000000.0,0000105.89,0.169092,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035500.000000,            ,189025518,0000000.0000,0000000.0,0003337.75,0.179205,199025518,0000100.0000,0000000.0,0000095.74,0.168913,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035625.000000,            ,139025618,0000000.0000,0000000.0,0003453.66,0.179695,149025618,0000000.0000,0000000.0,0000086.66,0.169221,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000035750.000000,            ,189025718,0000000.0000,0000000.0,0003570.60,0.184301,199025718,0000074.0000,0000000.0,0000082.80,0.171673,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000036000.000000,            ,189026018,0000000.0000,0000000.0,0003805.03,0.183934,199026018,0000059.0000,0000000.0,0000061.55,0.169258,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000036250.000000,            ,189026218,0000000.0000,0000000.0,0004043.07,0.184558,199026218,0000050.0000,0000000.0,0000051.13,0.170301,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000036500.000000,            ,189026518,0000000.0000,0000000.0,0004282.88,0.186842,199026518,0000038.0000,0000000.0,0000040.96,0.170621,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000036750.000000,            ,189026718,0000000.0000,0000000.0,0004525.22,0.191555,199026718,0000037.0000,0000000.0,0000033.33,0.172012,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000037000.000000,            ,189027018,0000000.0000,0000000.0,0004769.27,0.195811,199027018,0000025.0000,0000000.0,0000026.19,0.172083,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000037250.000000,            ,189027218,0000000.0000,0000000.0,0005014.63,0.199581,199027218,0000021.0000,0000000.0,0000020.99,0.172968,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000037500.000000,            ,189027518,0000000.0000,0000000.0,0005261.04,0.202818,199027518,0000017.0000,0000000.0,0000019.44,0.176892,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000037750.000000,            ,189027718,0000000.0000,0000000.0,0005507.74,0.210010,199027718,0000015.0000,0000000.0,0000016.25,0.178796,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000038000.000000,            ,139148018,0005750.0000,0000000.0,0005754.98,0.212458,149148018,0000012.0000,0000000.0,0000012.60,0.178993,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000038500.000000,            ,189028518,0000000.0000,0000000.0,0006251.10,0.220940,199028518,0000011.0000,0000000.0,0000009.37,0.183803,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000039000.000000,            ,139149018,0000000.0000,0000000.0,0006748.84,0.234147,149149018,0000008.0000,0000000.0,0000006.83,0.187862,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000040000.000000,            ,189260018,0000000.0000,0000000.0,0007745.44,0.253255,199260018,0000004.0000,0000000.0,0000003.68,0.195670,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000041000.000000,            ,139141018,0000000.0000,0000000.0,0008743.69,0.277371,149141018,0000003.0000,0000000.0,0000002.10,0.203851,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000042000.000000,            ,189142018,0000000.0000,0000000.0,0009743.04,0.300592,199142018,0000000.0000,0000000.0,0000001.57,0.216307,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000043000.000000,            ,139143018,0000000.0000,0000000.0,0010741.95,0.314434,149143018,0000000.0000,0000000.0,0000000.65,0.217243,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000044000.000000,            ,189144018,0000000.0000,0000000.0,0011741.44,0.335700,199144018,0000000.0000,0000000.0,0000000.25,0.217243,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000050000.000000,            ,189020018,0000000.0000,0000000.0,0017740.62,0.450785,199020018,0000000.0000,0000000.0,0000000.00,0.217243,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000055000.000000,            ,139145018,0000000.0000,0000000.0,0022740.14,0.533873,149145018,0000000.0000,0000000.0,0000000.00,0.217243,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000060000.000000,            ,139140018,0000000.0000,0000000.0,0027739.66,0.608190,149140018,0000000.0000,0000000.0,0000000.00,0.217243,0032307.86,0.178800
NK225E    ,OOP,202402  ,000000062500.000000,            ,139142518,0000000.0000,0000000.0,0030239.42,0.642630,149142518,0000000.0000,0000000.0,0000000.00,0.217243,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000010000.000000,            ,189150018,0000003.0000,0000000.0,0000003.46,0.800616,199150018,0000000.0000,0000000.0,0022239.67,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000012000.000000,            ,189152018,0000000.0000,0000000.0,0000003.45,0.680289,199152018,0000000.0000,0000000.0,0020240.05,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000015000.000000,            ,189035018,0000005.0000,0000000.0,0000003.88,0.539231,199035018,0000000.0000,0000000.0,0017241.12,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000016000.000000,            ,189036018,0000006.0000,0000000.0,0000005.41,0.512639,199036018,0000000.0000,0000000.0,0016242.28,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000016500.000000,            ,189036518,0000000.0000,0000000.0,0000006.37,0.499785,199036518,0000000.0000,0000000.0,0015743.91,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000017000.000000,            ,189037018,0000008.0000,0000000.0,0000008.37,0.492958,199037018,0000000.0000,0000000.0,0015246.01,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000018000.000000,            ,189038018,0000000.0000,0000000.0,0000008.93,0.461010,199038018,0000000.0000,0000000.0,0014246.77,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000019000.000000,            ,189039018,0000009.0000,0000000.0,0000010.00,0.421567,199039018,0000000.0000,0000000.0,0013248.04,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000019500.000000,            ,189039518,0000010.0000,0000000.0,0000010.85,0.411131,199039518,0000000.0000,0000000.0,0012748.99,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000020000.000000,            ,189030018,0000000.0000,0000000.0,0000011.91,0.395990,199030018,0000000.0000,0000000.0,0012250.15,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000020500.000000,            ,189030518,0000000.0000,0000000.0,0000013.23,0.378156,199030518,0000000.0000,0000000.0,0011751.56,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000021000.000000,            ,189031018,0000016.0000,0000000.0,0000014.84,0.368520,199031018,0000000.0000,0000000.0,0011253.28,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000021500.000000,            ,189031518,0000000.0000,0000000.0,0000017.32,0.353871,199031518,0000000.0000,0000000.0,0010755.86,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000021750.000000,            ,189031718,0000000.0000,0000000.0,0000018.76,0.351423,199031718,0000000.0000,0000000.0,0010507.35,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000022000.000000,            ,189032018,0000023.0000,0000000.0,0000020.36,0.343145,199032018,0000000.0000,0000000.0,0010259.00,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000022250.000000,            ,189032218,0000000.0000,0000000.0,0000021.89,0.339720,199032218,0000000.0000,0000000.0,0010010.58,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000022500.000000,            ,189032518,0000000.0000,0000000.0,0000023.56,0.334535,199032518,0000000.0000,0000000.0,0009762.30,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000022750.000000,            ,139032718,0000000.0000,0000000.0,0000025.44,0.326262,149032718,0000000.0000,0000000.0,0009514.23,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000023000.000000,            ,139033018,0000030.0000,0000000.0,0000027.53,0.323343,149033018,0000000.0000,0000000.0,0009266.36,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000023250.000000,            ,139033218,0000000.0000,0000000.0,0000029.84,0.317402,149033218,0000000.0000,0000000.0,0009018.73,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000023500.000000,            ,139033518,0000000.0000,0000000.0,0000032.42,0.312704,149033518,0000000.0000,0000000.0,0008771.36,0.010000,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000023750.000000,            ,139033718,0000000.0000,0000000.0,0000035.31,0.307641,149033718,0000000.0000,0000000.0,0008524.30,0.202993,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000024000.000000,            ,139034018,0000040.0000,0000000.0,0000038.52,0.302263,149034018,0000000.0000,0000000.0,0008277.55,0.195689,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000024250.000000,            ,139034218,0000000.0000,0000000.0,0000043.17,0.298863,149034218,0000000.0000,0000000.0,0008032.25,0.226225,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000024500.000000,            ,139034518,0000000.0000,0000000.0,0000048.38,0.294884,149034518,0000000.0000,0000000.0,0007787.52,0.235394,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000024750.000000,            ,139034718,0000000.0000,0000000.0,0000052.20,0.289468,149034718,0000000.0000,0000000.0,0007541.38,0.239172,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000025000.000000,            ,139035018,0000059.0000,0000000.0,0000057.46,0.284645,149035018,0000000.0000,0000000.0,0007296.69,0.240206,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000025250.000000,            ,139035218,0000000.0000,0000000.0,0000062.71,0.280257,149035218,0000000.0000,0000000.0,0007052.00,0.239513,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000025500.000000,            ,139035518,0000071.0000,0000000.0,0000070.99,0.275420,149035518,0000000.0000,0000000.0,0006808.75,0.237605,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000025750.000000,            ,139035718,0000000.0000,0000000.0,0000076.11,0.270888,149035718,0000000.0000,0000000.0,0006565.49,0.240050,0032307.86,0.178800
NK225E    ,OOP,202403  ,000000026000.000000,            ,139036018,0000083.0000,0000000.0,0000083.76,0.266555,149036018,0000000.0000,0000000.0,0006323.20,0.235989,0032307.86,0.178800
